Date,EICE,ESN,SND,SWE,Ta,Ws,U,N,Rsw,Pre,Pr,Pr_sno,Albedo,Smelt,Imelt,SSN,ICE,ET,ros
25-Mar-2023,0,0.0262985569533674,1.13469161781858,345.222742869264,-5.19172083333333,3.0272625,0.427392708333333,200.258204166667,258.193428115348,660.782308333333,0,0,0.68076217274383,0,0,0.0262985569533674,106073.662133981,0.0262985569533674,301.962776258267
26-Mar-2023,0,0.029863815017697,1.13261477345234,344.590876115893,-6.11039166666666,3.39465416666667,0.438425166666667,180.402004166667,275.446347388196,662.413020833333,0,0,0.664980468086427,0,0,0.029863815017697,106073.662133981,0.029863815017697,301.962776258267
27-Mar-2023,0,0.0317269632263645,1.13015958267626,343.843899862014,-6.13949583333333,3.68570416666667,0.40244475,181.331775,276.98263869409,661.7556875,0,0,0.65638270089537,0,0,0.0317269632263645,106073.662133981,0.0317269632263645,301.962776258267
28-Mar-2023,0,0.0327778850289368,1.1276300368727,343.074301561642,-5.46494583333333,3.68407083333333,0.38686775,188.569879166667,276.569000857443,660.764029166667,0,0,0.647797239012411,0,0,0.0327778850289368,106073.662133981,0.0327778850289368,301.962776258267
29-Mar-2023,0,0.0259474003116057,1.12597328832405,342.469462318662,-3.8577,3.06577083333333,0.423384125,239.110883333333,236.62069720955,660.693175,0.2761,0.2761,0.717413998751828,0,0,0.0259474003116057,106073.662133981,0.0259474003116057,301.873953289396
30-Mar-2023,0,0.0174085602151723,1.10526650893948,341.462470401387,-3.18520416666667,2.11565833333333,0.763704208333334,283.441820833333,158.717564693211,660.842670833334,1.3453,1.3453,0.648839180050538,0.123208402294129,0,0.012853847052505,106073.662133981,0.0174085602151723,306.745994821519
31-Mar-2023,0,0.00841931486426487,1.06462435214219,340.336192029678,-2.2501125,1.76575833333333,0.882715333333333,281.873758333333,157.800324035338,659.929475,1.6613,1.6613,0.75747995724287,0.0990174400441756,0,0.00543038742919113,106073.662133981,0.00841931486426487,317.348980083263
01-Apr-2023,0,0.00966984282341041,1.0714612282917,344.660911639856,-3.17169583333333,1.90440416666667,0.925594083333333,281.355283333333,142.694958771133,658.595516666667,9.1572,9.1572,0.85,0,0,0.00966984282341041,106073.662133981,0.00966984282341041,319.292022884624
02-Apr-2023,0,0.0122116793967918,1.08946407331559,348.200933834566,-3.45569166666667,2.1206375,0.742156416666667,245.699783333333,255.8642313748,658.805575,0.2364,0.2364,0.815255055500164,0,0,0.0122116793967918,106073.662133981,0.0122116793967918,317.211472901788
03-Apr-2023,0,0.0143182450220511,1.08984916473197,348.149162558328,-2.83045,2.26629583333333,0.706516875,255.577308333333,214.294970920611,657.665125,0.3216,0.3216,0.806125408395576,0,0,0.0143182450220511,106073.662133981,0.0143182450220511,317.052257227054
04-Apr-2023,0,0.0248128287447172,1.07380860680039,347.012531723999,-3.58424583333333,2.19482083333333,0.788271375,268.366625,194.739576440943,660.557004166667,1.0667,1.0667,0.685896299382324,0.139322260065347,0,0.0107529382096865,106073.662133981,0.0248128287447172,320.811876164621
05-Apr-2023,0,0.027310275419116,1.04282628861724,344.537429390162,-5.18893333333333,2.50668333333333,0.725801958333333,229.730504166667,245.074971731405,659.729641666667,0.1729,0.1729,0.645960501069607,0.0496330553264103,0,0.0174803597889623,106073.662133981,0.027310275419116,327.9314555816
06-Apr-2023,0,0.0289279692857175,1.04482143384435,345.992582651946,-5.14128333333333,2.22746666666667,0.681706833333333,234.2242,251.390001761672,661.262375,3.3484,3.3484,0.774028966993324,0,0,0.0289279692857175,106073.662133981,0.0289279692857175,328.670306340206
07-Apr-2023,0,0.0184311280857414,1.05583114949668,347.939814349961,-4.19759166666667,2.460525,0.680575375,270.835504166667,179.733070809013,665.000216666667,4.5515,4.5515,0.768705481640418,0,0,0.0184311280857414,106073.662133981,0.0184311280857414,327.07717353789
08-Apr-2023,0,0.0106001548131208,1.09462979839147,355.56557686469,-2.74911666666667,1.97957083333333,0.848523625,292.1834,157.996166915083,666.879808333333,9.3456,9.3456,0.85,0,0,0.0106001548131208,106073.662133981,0.0106001548131208,322.411193262695
09-Apr-2023,0,0.0142278932705911,1.1160791908384,359.786009804203,-2.16539166666667,2.13304583333333,0.718790041666666,265.84365,223.927948209232,667.160416666667,0.7467,0.7467,0.84760923328345,0,0,0.0142278932705911,106073.662133981,0.0142278932705911,319.949318541407
10-Apr-2023,0,0.011472692719797,1.14102098544353,364.678534255204,-2.3123125,2.76489583333333,0.850973583333334,293.396920833333,133.443334489617,665.252595833333,11.0908,11.0908,0.830763846472241,0,0,0.011472692719797,106073.662133981,0.011472692719797,317.240878177765
11-Apr-2023,0,0.02480587033986,1.17727438244369,371.785607252146,-2.03846666666667,2.97644166666667,0.794163208333333,274.904733333333,246.735309411368,666.750108333333,1.8824,1.8824,0.833354385672793,0,0,0.02480587033986,106073.662133981,0.02480587033986,313.434753949116
12-Apr-2023,0,0.0139001781327223,1.14320379380337,369.207609062109,-0.9189625,2.56059583333333,0.81753925,274.031266666667,227.674619168917,668.383554166667,0.4262,0.4262,0.625269415234745,0.267158985630245,0,0.00604869434692003,106073.662133981,0.0139001781327223,320.769989035554
13-Apr-2023,0,0.0203802078077842,1.07346517721359,362.929603408788,-1.942125,3.36429583333333,0.665541541666667,225.376066666667,293.201462523549,668.874804166667,0,0,0.535513267383432,0.240160584617668,0,0.0185068505308393,106073.662133981,0.0203802078077842,335.713040705349
14-Apr-2023,0,0.0306998191037781,1.01441258442565,356.356386622073,0.440891666666667,3.07215833333333,0.384626208333333,211.275983333333,309.013319859317,667.539229166667,0,0,0.497404358184278,0.259501178294796,0,0.0282419538000526,106073.662133981,0.0306998191037781,348.800489619915
15-Apr-2023,0,0.0233250483739572,0.963310329865856,350.097153420485,0.215970833333333,2.60980833333333,0.514010125,275.670766666667,215.218093817361,664.498179166667,2.7419,2.1274,0.573039889816457,0.233726771475342,0,0.0201355521539874,106073.662133981,0.0233250483739572,360.8085948289
16-Apr-2023,0,0.00647613577300357,0.928733356106385,346.80152732714,-0.0555916666666667,2.20059166666667,0.816182041666667,269.013458333333,233.843244955735,663.380604166667,2.0176,1.74990313368843,0.763485669328897,0.223914056463173,0,0.00385354907497197,106073.662133981,0.00647613577300357,370.70427120831
17-Apr-2023,0,0.00790773023470438,0.928643383236765,350.701330478105,-0.678179166666667,2.735,0.9200625,312.544525,138.705347170362,662.945308333333,13.745,13.745,0.85,0.0599204241620798,0,0.00374249298395042,106073.662133981,0.00790773023470438,374.824667016591
18-Apr-2023,0,0.0172780879998084,1.00458427826987,372.330672640621,-2.21304583333333,3.50410416666667,0.982276916666667,309.807445833333,141.925439991698,663.165083333333,24.0657,24.0657,0.85,0.078183914161297,0,0.0121820823843309,106073.662133981,0.0172780879998084,367.90268400162
19-Apr-2023,0,0.0250491448371158,1.02359103633324,378.382700153634,-3.79285416666667,2.4846875,0.812664291666667,251.3465375,309.334615106882,662.117516666667,0.4379,0.4379,0.795844479331982,0,0,0.0250491448371158,106073.662133981,0.0250491448371158,366.890671175987
20-Apr-2023,0,0.0322810313604489,1.01391237240899,377.109011379627,-4.46920416666667,2.26467083333333,0.741205833333333,231.59345,288.433640563922,659.734358333333,0.5075,0.5075,0.646009644691059,0.105843811230437,0,0.0193367350796942,106073.662133981,0.0322810313604489,369.173150826505
21-Apr-2023,0,0.0405937050522295,0.988398483646657,373.687243777436,-4.48731666666667,2.57418333333333,0.670274041666667,218.7442875,297.602512285012,660.1020625,0.1708,0.1708,0.59908584601187,0.139068244249812,0,0.0230508882917047,106073.662133981,0.0405937050522295,375.287367456047
22-Apr-2023,0,0.0283188582668768,0.954320263441773,368.763225554264,-4.13319166666667,2.58576666666667,0.677047166666667,209.583045833333,332.487604748725,664.268679166667,0.436,0.436,0.53769360795196,0.260860840534053,0,0.0227666449627427,106073.662133981,0.0283188582668768,383.611445105304
23-Apr-2023,0,0.03803102074188,0.911302501833088,361.413221815953,-1.48875,3.08102083333333,0.444399125,205.9595,333.995966992727,666.341366666667,0,0,0.498457983087751,0.294757254413799,0,0.0319691139600401,106073.662133981,0.03803102074188,393.708104524279
24-Apr-2023,0,0.037343168520627,0.87010353657471,353.402901017391,-0.341370833333333,2.70255416666667,0.333988791666667,228.9199,314.122911225354,666.7834875,0.2212,0.2212,0.496374193542452,0.285540185453046,0,0.0301613299629778,106073.662133981,0.037343168520627,403.196997875536
25-Apr-2023,0,0.0403602417587891,0.829519369897473,345.206864051169,-0.0297291666666665,2.56759166666667,0.347194583333333,234.881020833333,306.378014059306,666.1876,0.4513,0.4513,0.478032052597116,0.335987340745354,0,0.0302870445604691,106073.662133981,0.0403602417587891,413.144974366894
26-Apr-2023,0,0.0239285239402117,0.822232523240962,344.474402860883,-1.64587083333333,2.64938333333333,0.718585083333333,270.287695833333,211.525846835265,663.928525,6.4058,6.4058,0.827209031932308,0,0,0.0239285239402117,106073.662133981,0.0239285239402117,415.827324974883
27-Apr-2023,0,0.012661930594899,0.849285776513392,350.932375369682,-1.91526666666667,1.71299166666667,0.730328916666667,262.672420833333,253.520195039169,662.490841666667,5.4664,5.4664,0.841083273155461,0,0,0.012661930594899,106073.662133981,0.012661930594899,410.122336358122
28-Apr-2023,0,0.0271474222129503,0.852598930194174,351.535365856635,-3.33730833333333,2.7153375,0.603487375,211.559720833333,335.12756564224,664.095670833333,0,0,0.786411558526212,0,0,0.0271474222129503,106073.662133981,0.0271474222129503,409.219289907069
29-Apr-2023,0,0.025526203113739,0.850885569474836,350.828929493667,-1.84690833333333,2.61218333333333,0.428756458333333,220.60845,340.542688308213,664.256425,0,0,0.779676414206708,0,0,0.025526203113739,106073.662133981,0.025526203113739,409.219289907069
30-Apr-2023,0,0.0218525635674094,0.849464701435118,350.243090890676,-0.449141666666667,2.40687083333333,0.422159291666667,245.775325,303.078706215032,663.273375,0,0,0.8121906981593,0,0,0.0218525635674094,106073.662133981,0.0218525635674094,409.219289907069
01-May-2023,0,0.00569733406565725,0.868242501455067,354.79103178234,-1.23038333333333,1.652125,0.784608416666666,285.761404166667,99.0815180424477,661.881929166667,9.9797,9.9797,0.819076063600408,0,0,0.00569733406565725,106073.662133981,0.00569733406565725,405.621517626361
02-May-2023,0,0.00212775219957077,0.90374732211971,363.480082234024,-1.027175,2.76342916666667,0.871041,263.896179166667,179.373835412919,662.961,5.1943,5.1943,0.848127157872704,0,0,0.00212775219957077,106073.662133981,0.00212775219957077,399.184328874346
03-May-2023,0,0.0157320241521911,0.914979307180663,366.073802540255,-2.70845833333333,3.23872916666667,0.839980041666667,244.220775,259.669341129655,665.008175,6.2654,6.2654,0.792692962096287,0,0,0.0157320241521911,106073.662133981,0.0157320241521911,397.100296532784
04-May-2023,0,0.00462391926781065,0.961526490546859,377.006211113756,-1.55535416666667,2.614475,0.91132925,305.72155,120.618591398053,663.077354166667,13.4434,13.4434,0.85,0,0,0.00462391926781065,106073.662133981,0.00462391926781065,389.187591226365
05-May-2023,0,0.00958472096075031,1.0283703141012,393.485513641934,-1.758875,2.14396666666667,0.893217166666667,264.297616666667,194.923203132085,663.565825,12.2195,12.2195,0.828219114167144,0.0182259589586286,0,0.00921332755805304,106073.662133981,0.00958472096075031,379.777376440406
06-May-2023,0,0.00585262330724784,1.04222410105821,397.821483562158,-3.34053333333333,2.90594166666667,0.90158575,267.152329166667,143.229531384075,661.560441666667,4.9426,4.9426,0.830279620790657,0,0,0.00585262330724784,106073.662133981,0.00585262330724784,378.855370654562
07-May-2023,0,0.0091637357958272,1.05687052705553,401.161233326221,-3.4921625,1.93622916666667,0.763661291666667,245.585816666667,207.435993468385,662.037658333333,1.5411,1.5411,0.804664048140177,0,0,0.0091637357958272,106073.662133981,0.0091637357958272,376.729864279542
08-May-2023,0,0.0261793474884939,1.0548098742153,401.481472195776,-3.36060416666667,2.3330625,0.664412791666667,216.811454166667,278.369888723888,663.3028125,0,0,0.647966971113073,0.0195502885169053,0,0.0208899171527873,106073.662133981,0.0261793474884939,377.776514678391
09-May-2023,0,0.03037394046422,1.03376254009321,398.80055673147,-3.14999166666667,3.0058875,0.637654583333333,204.249245833333,324.818857729725,666.561291666667,0,0,0.60892518537378,0.161078255325525,0,0.022644456989632,106073.662133981,0.03037394046422,382.92913045737
10-May-2023,0,0.0348959561180889,1.00107543158008,393.729421614037,-0.846504166666667,2.84150833333333,0.380554333333333,198.319691666667,331.418382474403,668.4255,0,0,0.576460075215445,0.202935336262172,0,0.0298178213604873,106073.662133981,0.0348959561180889,390.419569912334
11-May-2023,0,0.0334434915543944,0.964420436344179,387.737968770207,1.3549,2.90499166666667,0.32282625,232.738258333333,300.767053930809,668.320433333333,0,0,0.583150532007655,0.231444228350627,0,0.0299499609695396,106073.662133981,0.0334434915543944,399.102485572415
12-May-2023,0,0.0310663351235284,0.924639433646187,380.726439924972,1.04499166666667,2.63457916666667,0.459729916666667,249.335775,284.30662442141,668.373529166666,0.1075,0.0518,0.571849195369662,0.274451754013075,0,0.020667849925687,106073.662133981,0.0310663351235284,408.743300294806
13-May-2023,0,0.0118099905782239,0.88515225289471,372.858695974421,0.401195833333333,2.25194583333333,0.734026666666667,249.0459125,265.95195983932,667.835675,0.0925,0,0.519292328370981,0.348976832088123,0,0.00648796119070844,106073.662133981,0.0118099905782239,418.16843471548
14-May-2023,0,0.0170301714997167,0.844345471305752,363.916008961299,-0.998783333333333,3.02296666666667,0.804039375,251.434366666667,293.263655531139,665.417670833333,0,0,0.523340122479925,0.378132136539325,0,0.0135287008374569,106073.662133981,0.0170301714997167,427.869111402359
15-May-2023,0,0.0216686574786127,0.803645574127347,354.308779311346,0.132904166666667,3.0634625,0.645588416666667,223.252695833333,319.603789977483,663.5395375,0,0,0.427066665400067,0.376504414198725,0,0.018999914807949,106073.662133981,0.0216686574786127,437.656885569098
16-May-2023,0,0.0255058233384441,0.771262781605225,346.096347543557,1.72167083333333,2.72725833333333,0.477031625,248.80655,200.513794404178,665.734566666667,0,0,0.467963850481476,0.271085882218755,0,0.022353653738305,106073.662133981,0.0255058233384441,445.419661644608
17-May-2023,0,0.0189270537608272,0.739594254029149,337.351891011078,3.2391375,2.53680833333333,0.479914208333333,233.490995833333,305.513255173496,665.201666666667,0,0,0.379425526625461,0.408864647037418,0,0.0163371412022914,106073.662133981,0.0189270537608272,452.783602992024
18-May-2023,0,0.00545135988763886,0.718686508463138,331.06278549932,2.45062083333333,2.4909875,0.723574291666667,265.716691666667,288.650177093546,667.038033333333,3.9311,3.9311,0.698310009752617,0.360249860213469,0,0.00309623340254026,106073.662133981,0.00545135988763886,457.240229026347
19-May-2023,0,0.0150680340776335,0.69601524219989,324.182487968665,-0.0190749999999999,2.9685625,0.788000875,251.652741666667,274.240327623556,667.326591666667,0.7233,0.6102,0.68745193461759,0.235680143647278,0,0.00836603391704261,106073.662133981,0.0150680340776335,462.30234597247
20-May-2023,0,0.00564887365747882,0.681537577347226,319.663064546066,1.64125416666667,2.62899166666667,0.7899215,281.2285625,205.99198205842,667.7168625,3.9058,2.76500921713462,0.716379296483503,0.335810856878962,0,0.00185903581417937,106073.662133981,0.00564887365747882,465.557874789883
21-May-2023,0,0.00861787134665736,0.659163059258124,312.921355462951,3.20104166666667,2.47078333333333,0.62095225,254.123083333333,270.584712597963,668.756170833333,0.6312,0.5773,0.693201710505136,0.3362068149359,0,0.00579623386988127,106073.662133981,0.00861787134665736,471.212722123918
22-May-2023,0,0.0104676585132192,0.633026160767031,304.276481238956,4.38932083333333,2.83906666666667,0.557850291666667,255.176195833333,276.521622922214,668.551491666667,0.2181,0,0.65044651672092,0.371092705370685,0,0.00926098565983311,106073.662133981,0.0104676585132192,477.111304392653
23-May-2023,0,-0.00321379888685058,0.610507468806405,296.169463134797,2.93159583333333,2.75837916666667,0.813003916666667,312.128329166667,105.788718346681,667.566304166667,11.9741,2.95596098986857,0.645621895276323,0.405011052672589,0,0.00413422355259296,106073.662133981,-0.00321379888685058,481.521268697744
24-May-2023,0,-0.0124101923541756,0.613570842570728,295.659709862281,1.87681666666667,2.7230375,0.963570291666667,317.209408333333,122.896815862157,665.9172,44.7096,24.3752820599132,0.797217774114281,0.498404302430679,0,-0.000150345169724562,106073.662133981,-0.0124101923541756,478.332433377036
25-May-2023,0,0.00168625599443121,0.672112955286928,312.014329336317,0.493491666666667,2.48586666666667,0.940036875,310.648966666667,142.463457780767,664.217970833333,23.1027,20.2065212236807,0.85,0.25580600578536,0,0.000895664797379736,106073.662133981,0.00168625599443121,460.795247483887
26-May-2023,0,0.0169730361418066,0.695595144126272,319.129337874457,-0.388929166666667,2.45841666666667,0.793878625,262.584341666667,254.999166051678,664.8314625,0.6843,0.6843,0.84359860365304,0.0418036383227999,0,0.0125484337537691,106073.662133981,0.0169730361418066,455.348782560819
27-May-2023,0,0.0172837379758852,0.693285101420072,318.712417062626,-0.3989125,2.69018333333333,0.747685458333333,233.599608333333,287.538556691574,665.140070833333,2.9726,2.733,0.757386504928697,0.03560502990804,0,0.01497976491514,106073.662133981,0.0172837379758852,456.269121619532
28-May-2023,0,0.026750119839725,0.689001829087239,317.634019558383,0.489583333333333,3.17838333333333,0.632209458333333,232.564808333333,301.738098843724,665.7760375,0.0489,0,0.679091695393722,0.191974083034177,0,0.0128122919994155,106073.662133981,0.026750119839725,457.576010754821
29-May-2023,0,0.0218184330058572,0.668382114261991,311.342193857142,2.5195625,2.65131666666667,0.491526166666667,239.752395833333,292.490667213047,667.283920833333,0.3257,0,0.630928151516835,0.293135909786841,0,0.0147244463118867,106073.662133981,0.0218184330058572,462.359988203289
30-May-2023,0,0.0173337904488995,0.644077842931492,303.431982930199,3.0958875,2.59363333333333,0.515477291666667,238.161904166667,312.357045639996,667.270625,0,0,0.581198051109377,0.333033133919232,0,0.0145514793159329,106073.662133981,0.0173337904488995,467.622072637296
31-May-2023,0,0.0101484487037825,0.619082947292623,295.137766576329,3.73819166666667,2.24216666666667,0.556993583333333,297.358833333333,170.633398107727,665.3767375,0.0516,0,0.639224849400667,0.342280199064387,0,0.00755241707919477,106073.662133981,0.0101484487037825,473.20441418495
01-Jun-2023,0,0.00247343251497015,0.589809975350225,284.830798691039,3.33219583333333,2.59945,0.724857625,279.595820833333,228.195395654002,664.8998625,6.8954,2.08214133435782,0.566808958270615,0.512258590413148,0,0.00231867719154323,106073.662133981,0.00247343251497015,479.356625460486
02-Jun-2023,0,0.00615811102668498,0.65900348178694,302.809626468195,2.36045,2.3041,0.743872541666667,247.493433333333,272.715057363435,666.058066666667,30.3901,28.9088,0.788542790872105,0.214229798105454,0,0.00151466927566259,106073.662133981,0.00615811102668498,456.244305313923
03-Jun-2023,0,0.00252181072443358,0.65751006383901,302.779539924688,1.9911875,2.68759166666667,0.786507041666667,244.966158333333,246.772213467426,666.728441666667,5.7851,2.4222829734831,0.756290662036257,0.131459696298446,0,0.00158407916101168,106073.662133981,0.00252181072443358,457.053998356326
04-Jun-2023,0,0.00885863402823475,0.645509427839175,299.511291449377,3.07194583333333,2.64288333333333,0.637938833333333,254.809941666667,259.174133227616,667.786854166667,0.1077,0,0.678502002089303,0.30243371093714,0,0.00386378305525747,106073.662133981,0.00885863402823475,460.561020087524
05-Jun-2023,0,0.0173480589925145,0.620638143283268,291.654035702514,3.98216666666667,2.640025,0.494096541666667,250.7660625,247.154498007471,667.782845833333,0.1311,0.1311,0.639999709325747,0.325609408689672,0,0.0100975992149722,106073.662133981,0.0173480589925145,466.448196195719
06-Jun-2023,0,0.00960180334478341,0.596991424848247,283.305892646194,4.21589583333333,2.33235416666667,0.543962416666667,247.096870833333,265.180345411909,668.5511625,0.921,0.921,0.554304000541616,0.430509028381487,0,0.00608800611289149,106073.662133981,0.00960180334478341,471.052577692777
07-Jun-2023,0,0.00647217794571226,0.563992341850392,270.814874742224,4.39539583333333,2.57412083333333,0.603565291666667,238.363591666667,313.958237586433,668.916370833333,0.1155,0,0.510364982928356,0.608615361884694,0,0.00519755116313919,106073.662133981,0.00647217794571226,476.642927034162
08-Jun-2023,0,0.00818787414114669,0.523417978407888,254.180015275692,5.86932083333333,2.57404166666667,0.527224458333333,235.045795833333,327.549811521184,669.772908333333,0,0,0.462990416402953,0.754877012842911,0,0.00723280923071081,106073.662133981,0.00818787414114669,482.058895772756
09-Jun-2023,0,0.0176025160272757,0.477092133260886,234.039820397481,8.13953333333333,2.58184166666667,0.311724458333333,241.517716666667,316.087599000316,668.8857625,0,0,0.43744013060141,0.889039578200381,0,0.0141366334505595,106073.662133981,0.0176025160272757,486.964685193551
10-Jun-2023,0,0.00978303052421164,0.425768452100294,210.620228156449,8.0136125,2.5341,0.44008125,255.737183333333,297.419850395056,667.126133333333,0,0,0.420017081644198,1.03345640282471,0,0.00906525476362532,106073.662133981,0.00978303052421164,491.062158671428
11-Jun-2023,0,0.00533815577762715,0.368187696190537,183.423903612901,7.39072916666667,2.47122083333333,0.532038916666667,259.357604166667,287.438856259908,666.10935,0.0618,0,0.392896279933712,1.19971208184913,0,0.00455752357334795,106073.662133981,0.00533815577762715,494.543092309665
12-Jun-2023,0,-0.00341112216286382,0.310398468686991,155.456214782982,6.62969166666667,2.43527083333333,0.67493125,273.861325,231.385774485534,665.596941666667,1.6632,0,0.378931140924946,1.1163271981152,0,0.000472521465363618,106073.662133981,-0.00341112216286382,497.132718575851
13-Jun-2023,-0,-0.00735201325947781,0.258292853680004,129.663758337364,5.4188125,2.23960416666667,0.828700916666667,296.926325,204.324703310985,665.930825,0.518,0.0328622942570171,0.397477538852043,1.060561997497,0,-0.0032006755569903,106073.662133981,-0.00735201325947781,498.254896037922
14-Jun-2023,-0,-0.00974866070618777,0.204247781028809,102.571200803813,4.5656,2.66037916666667,0.883918541666667,301.955741666667,195.778066672437,665.3771625,14.0855,0,0.373748896316702,1.24149937194571,0,-0.00219711738929253,106073.662133981,-0.00974866070618777,498.425152410951
15-Jun-2023,0,-0.00402748851642991,0.135579623546605,67.3419009289049,6.43774166666667,2.33650833333333,0.712564833333333,292.030954166667,257.384174093007,665.6279625,7.2012,1.67209428694821,0.317883529413666,1.79682024373725,0,0.000245726591041667,106073.662133981,-0.00402748851642991,492.761334241525
16-Jun-2023,0,-0.000780328204812601,0.0454431524719898,22.5287221067133,6.03616666666667,2.93979166666667,0.669912208333333,280.289475,260.727972471095,665.1895375,1.4304,0,0.261990909382078,1.92008114817806,0,0.00180138958160909,106073.662133981,0.00721761373174093,348.527975533433
17-Jun-2023,0,-0.00250926405494708,6.78256469674709e-05,0.011072774923947,6.3715875,2.9511,0.662491583333333,284.94775,235.979000967457,666.276741666667,2.0535,0.1018,0.125222120081351,0.00675093072161375,0,-0.000474553194707594,106073.662133981,0.200283553010746,27.1015258448171
18-Jun-2023,0,0,0,0,6.26472916666667,2.85615416666667,0.65653375,290.19485,203.152917282687,666.3118375,1.036,0,0.110691935090252,0,0,0,106073.662133981,0.109530242848461,0
19-Jun-2023,0,0,0,0,7.43362083333333,3.20796666666667,0.509817083333333,281.7650875,227.528795140032,666.188208333333,0.8872,0,0.110691935090252,0,0,0,106073.662133981,0.0393957473857693,0
20-Jun-2023,0,0,0,0,7.3869125,3.0858875,0.602389,278.230304166667,244.51877471968,667.582583333333,1.8007,0,0.110691935090252,0,0.227506293979639,0,106072.170084686,0.0775166666666667,0
21-Jun-2023,0,0,0,0,7.3099625,2.98294166666667,0.597529166666667,281.289266666667,214.082385376304,668.371995833333,0.5762,0,0.110691935090252,0,0.508266997406781,0,106063.188789314,0.0240083333333333,0
22-Jun-2023,0,0,0,0,9.74534166666667,2.9780875,0.517838583333333,292.5503375,214.258192143178,668.813704166667,0.8742,0,0.110691935090252,0,0.575765011534693,0,106049.775751099,0.036425,0
23-Jun-2023,0,0,0,0,8.85672083333333,3.08641666666667,0.56362875,297.892841666667,206.577756612869,669.660541666667,0.2681,0,0.110691935090252,0,0.558807843180077,0,106036.75877735,0.0111708333333333,0
24-Jun-2023,0,0,0,0,9.27985416666667,2.69132083333333,0.513774,288.4948625,206.892846304627,669.323366666667,0.3651,0,0.110691935090252,0,0.49151385228076,0,106023.958372173,0.0152125,0
25-Jun-2023,0,0,0,0,8.15223333333333,3.15378333333333,0.634386333333333,307.0601,184.013026546591,666.748425,5.6769,0,0.110691935090252,0,0.456423677576194,0,106012.53559907,0.0648514533226261,0
26-Jun-2023,0,0,0,0,7.87677083333333,2.34782916666667,0.717429958333334,311.782770833333,168.681811905376,666.050191666667,5.3178,0,0.110691935090252,0,0.343072291520226,0,106002.121128749,0.145076393674089,0
27-Jun-2023,0,0,0,0,9.11685416666666,2.26229166666667,0.551951083333333,283.710966666667,242.79403874008,665.500575,0.4151,0,0.110691935090252,0,0.311481250985699,0,105994.941519338,0.222364456395455,0
28-Jun-2023,0,0,0,0,8.589175,3.07418333333333,0.55955675,298.482341666667,192.296337301838,666.4718375,3.7497,0,0.110691935090252,0,0.368375510161641,0,105986.752722781,0.112962950348558,0
29-Jun-2023,0,0,0,0,7.2178,2.75980833333333,0.563698875,294.079979166667,197.661160172409,666.775216666667,4.0046,0,0.110691935090252,0,0.314326419067093,0,105978.469935907,0.129562441546382,0
30-Jun-2023,0,0,0,0,6.54061666666667,2.80112083333333,0.610880875,286.559475,211.050820493707,665.32675,2.4147,0,0.110691935090252,0,0.296654222737664,0,105971.222658209,0.146700236887323,0
01-Jul-2023,0,0,0,0,5.99571666666667,2.9005625,0.55830975,268.038891666667,312.135666880615,666.154829166667,0.4951,0,0.110691935090252,0,0.490322283796609,0,105962.267978568,0.0551118712177374,0
02-Jul-2023,0,0,0,0,7.18177916666667,3.1072,0.474356375,270.451508333333,317.128537873877,668.282875,0.6811,0,0.110691935090252,0,0.586798438750839,0,105949.326744963,0.0283791666666667,0
03-Jul-2023,0,-0.00234367921391488,0,0,6.83716666666667,2.81302083333333,0.607568708333333,291.498820833333,241.954884564272,669.085108333333,10.5577,0.390656673946889,0.110691935090252,0.0186210406283686,0.45568871982775,0,105935.86109777,0.122433031184991,7.509976115375
04-Jul-2023,0,-0.000713641077851419,0.000151953383145979,0.0275745840902404,4.72957083333333,3.199325,0.792556125,289.383575,263.181905746389,666.639458333333,7.2735,0.394003681213185,0.110691935090252,0.00328753229258708,0.293000428772887,-0.000111273581387032,105926.993378097,0.221565391961074,15.00891189763
05-Jul-2023,0,-0.00100756076643156,0.000785374382161591,0.139144942373583,4.23969583333333,3.11881666666667,0.812509625,293.994458333333,246.541041971558,665.0736,5.6104,0.597783168412864,0.146241860617493,0.039758121619448,0.271996614689538,0.000363742820383011,105920.278520169,0.186999674097407,66.3073184458743
06-Jul-2023,0,-0.00486002426790725,0.000986681308338096,0.173423826743029,3.9750375,3.12949583333333,0.8094435,278.472316666667,267.379326342599,665.293004166667,8.1349,1.30489785684367,0.127081634077361,0.0592307683030601,0.239758192943186,-0.00239709088359843,105913.926016409,0.204485469990485,58.5157103326339
07-Jul-2023,0,0,0,0,3.90327916666667,2.74137083333333,0.795337875,274.140054166667,276.598685066637,665.68355,1.4412,0,0.110691935090252,0,0.207457562441005,0,105908.753844239,0.217056527996902,0
08-Jul-2023,0,0,0,0,4.08580833333333,2.72788333333333,0.739056041666667,268.813083333333,305.565861240657,666.5004,2.144,0,0.110691935090252,0,0.293129361765325,0,105902.938745732,0.124966193205939,0
09-Jul-2023,0,0,0,0,4.8063875,3.23704583333333,0.640205291666667,260.108875,317.042926874957,665.490004166667,5.4026,0,0.110691935090252,0,0.402504573206387,0,105894.720589928,0.092080316129681,0
10-Jul-2023,0,0,0,0,5.11432916666667,3.118675,0.62006925,265.961904166667,295.602166635033,666.340029166667,2.0833,0,0.110691935090252,0,0.303320680062457,0,105886.172745594,0.204632938475274,0
